Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-02 00:00:00-04:00,17.679722948637785,17.9439817714378,17.645556226375756,17.915258407592773,400092000,0.0,0.0
2012-07-03 00:00:00-04:00,17.986615598460098,18.14142271740511,17.960009184578205,18.12358283996582,241712800,0.0,0.0
2012-07-05 00:00:00-04:00,18.15834772648551,18.57499625260934,18.130833825752543,18.441959381103516,484383200,0.0,0.0
2012-07-06 00:00:00-04:00,18.355788047885756,18.39660595949996,18.18918999514976,18.319202423095703,418930400,0.0,0.0
2012-07-09 00:00:00-04:00,18.301663541946393,18.561689975886093,18.26568345735992,18.56138801574707,379405600,0.0,0.0
2012-07-10 00:00:00-04:00,18.68474743248384,18.742195747100666,18.301963742884855,18.3896484375,511957600,0.0,0.0
2012-07-11 00:00:00-04:00,18.326461404260733,18.373024638840274,18.057364791824497,18.27536392211914,469322000,0.0,0.0
2012-07-12 00:00:00-04:00,18.1486778862804,18.246338611698167,17.920095595131446,18.10816192626953,428041600,0.0,0.0
2012-07-13 00:00:00-04:00,18.230621441711083,18.358818935301098,18.141425271478624,18.291696548461914,311427200,0.0,0.0
2012-07-16 00:00:00-04:00,18.296223691648517,18.492754549183484,18.29319924566537,18.350345611572266,301260400,0.0,0.0
2012-07-17 00:00:00-04:00,18.467658045633794,18.48912628164502,18.23665691958476,18.35125160217285,293624800,0.0,0.0
2012-07-18 00:00:00-04:00,18.340671803306687,18.39358427308393,18.24905675553808,18.3306941986084,252700000,0.0,0.0
2012-07-19 00:00:00-04:00,18.482479114118135,18.605538406920573,18.322834189736422,18.57439613342285,436861600,0.0,0.0
2012-07-20 00:00:00-04:00,18.535385826078766,18.578018722956514,18.253287231860806,18.27142906188965,397471200,0.0,0.0
2012-07-23 00:00:00-04:00,17.97209436964519,18.319805509239067,17.76981821446458,18.257217407226562,487975600,0.0,0.0
2012-07-24 00:00:00-04:00,18.364556643729816,18.434099528542745,18.09636593831906,18.169235229492188,565132400,0.0,0.0
2012-07-25 00:00:00-04:00,17.36919369503289,17.560886684448093,17.234341868088556,17.384613037109375,877312800,0.0,0.0
2012-07-26 00:00:00-04:00,17.529449544397295,17.54880083637445,17.245235517286208,17.381900787353516,406632800,0.0,0.0
2012-07-27 00:00:00-04:00,17.385830603495922,17.712981107439546,17.28242456217538,17.69272232055664,403936400,0.0,0.0
2012-07-30 00:00:00-04:00,17.866879256451078,18.124486843266563,17.77314725371886,17.991147994995117,379142400,0.0,0.0
2012-07-31 00:00:00-04:00,18.23907448787265,18.49517219711023,18.22365514446662,18.46674919128418,462327600,0.0,0.0
2012-08-01 00:00:00-04:00,18.622467944674035,18.63728337118719,18.232123843512404,18.347322463989258,384501600,0.0,0.0
2012-08-02 00:00:00-04:00,18.22728555389905,18.464634311186682,18.148974528555463,18.376951217651367,332158400,0.0,0.0
2012-08-03 00:00:00-04:00,18.553533170981083,18.685058651954755,18.490945049847905,18.616121292114258,344920800,0.0,0.0
2012-08-06 00:00:00-04:00,18.664193562923618,18.893381370757204,18.602816514768822,18.82323455810547,302103200,0.0,0.0
2012-08-07 00:00:00-04:00,18.829878830972657,18.897304747313324,18.68686438675999,18.77364158630371,290446800,0.0,0.0
2012-08-08 00:00:00-04:00,18.727682266035515,18.863441593642712,18.658442974358316,18.741893768310547,244706000,0.0,0.0
2012-08-09 00:00:00-04:00,18.76133044044151,18.879149699393984,18.759812535547226,18.848783493041992,221642400,0.094643,0.0
2012-08-10 00:00:00-04:00,18.78744655716885,18.880059839548718,18.787143300522697,18.878238677978516,194938800,0.0,0.0
2012-08-13 00:00:00-04:00,18.929554673245,19.13027000427246,18.925302593984814,19.13027000427246,278832400,0.0,0.0
2012-08-14 00:00:00-04:00,19.18705394671899,19.391718104231778,19.136646859717235,19.18158721923828,340169200,0.0,0.0
2012-08-15 00:00:00-04:00,19.169750048182646,19.251736384110547,19.061952838715925,19.15547752380371,257342400,0.0,0.0
2012-08-16 00:00:00-04:00,19.167020829537435,19.335548867720455,19.14546041087669,19.322795867919922,254534000,0.0,0.0
2012-08-17 00:00:00-04:00,19.433923427586443,19.68261652131323,19.397788866281097,19.680187225341797,442761200,0.0,0.0
2012-08-20 00:00:00-04:00,19.73788843229864,20.197622299194336,19.73454774385882,20.197622299194336,613384800,0.0,0.0
2012-08-21 00:00:00-04:00,20.36979589634173,20.4930802833073,19.74760559756087,19.921600341796875,812719600,0.0,0.0
2012-08-22 00:00:00-04:00,19.87179962250609,20.314528409024764,19.680193303240603,20.31058120727539,565322800,0.0,0.0
2012-08-23 00:00:00-04:00,20.226766793674283,20.341851857753817,20.07615367977013,20.121095657348633,420128800,0.0,0.0
2012-08-24 00:00:00-04:00,20.026357506800164,20.32910168119033,19.906110577299742,20.139013290405273,437340400,0.0,0.0
2012-08-27 00:00:00-04:00,20.648244117453963,20.674966379806204,20.452387351398187,20.517370223999023,427008400,0.0,0.0
2012-08-28 00:00:00-04:00,20.496111468330792,20.53012161776089,20.365235963397676,20.490646362304688,267416800,0.0,0.0
2012-08-29 00:00:00-04:00,20.504315022098236,20.577798820605146,20.423846589597343,20.45026397705078,202806800,0.0,0.0
2012-08-30 00:00:00-04:00,20.364331871434743,20.39196390928108,20.12778352936913,20.158756256103516,302699600,0.0,0.0
2012-08-31 00:00:00-04:00,20.261389585288086,20.30238275286708,19.957733969476067,20.200355529785156,338321200,0.0,0.0
2012-09-04 00:00:00-04:00,20.21614180094404,20.50096949696395,20.17788119473462,20.495807647705078,367892000,0.0,0.0
2012-09-05 00:00:00-04:00,20.514034465852937,20.537719302328778,20.33275181400164,20.351882934570312,336375200,0.0,0.0
2012-09-06 00:00:00-04:00,20.441149338626325,20.596621053977604,20.36918346492085,20.535282135009766,391196400,0.0,0.0
2012-09-07 00:00:00-04:00,20.58933726761149,20.723858367491072,20.52010554918785,20.66191291809082,329666400,0.0,0.0
2012-09-10 00:00:00-04:00,20.66221608625606,20.748452882649698,20.105008679037375,20.12444305419922,487998000,0.0,0.0
2012-09-11 00:00:00-04:00,20.19640268443059,20.347925571624142,19.934954957663777,20.05915069580078,503983200,0.0,0.0
2012-09-12 00:00:00-04:00,20.24923821656939,20.341853108400255,19.919773428629433,20.338512420654297,712233200,0.0,0.0
2012-09-13 00:00:00-04:00,20.56868390537541,20.815555861370328,20.489733400513344,20.73903465270996,598360000,0.0,0.0
2012-09-14 00:00:00-04:00,20.950988025515212,21.164153104855373,20.888129576872394,20.991069793701172,600474000,0.0,0.0
2012-09-17 00:00:00-04:00,21.236120058738905,21.249784446012498,21.092188296564622,21.249177932739258,398031200,0.0,0.0
2012-09-18 00:00:00-04:00,21.252215844234343,21.32661102915826,21.14715119364762,21.313858032226562,373503200,0.0,0.0
2012-09-19 00:00:00-04:00,21.26375746200092,21.377019781522048,21.242805181593532,21.319629669189453,326874800,0.0,0.0
2012-09-20 00:00:00-04:00,21.230352533223353,21.25768293262938,21.062127786769622,21.216384887695312,336568400,0.0,0.0
2012-09-21 00:00:00-04:00,21.329040589639767,21.409812274028383,21.236425678172825,21.25859260559082,571589200,0.0,0.0
2012-09-24 00:00:00-04:00,20.85685881718348,21.107678052756235,20.739647671226138,20.976194381713867,639766400,0.0,0.0
2012-09-25 00:00:00-04:00,20.899364114623555,21.036617733433634,20.435986387912287,20.45238494873047,518789600,0.0,0.0
2012-09-26 00:00:00-04:00,20.30663255751168,20.42657623662819,20.077677033746685,20.198532104492188,576503200,0.0,0.0
2012-09-27 00:00:00-04:00,20.17150710968071,20.714441928813553,20.051866684102293,20.688631057739258,594090000,0.0,0.0
2012-09-28 00:00:00-04:00,20.610593774300305,20.682256409055835,20.246207358450718,20.2568359375,535110800,0.0,0.0
2012-10-01 00:00:00-04:00,20.380116355849655,20.549860614295095,19.934958304127687,20.022714614868164,543594800,0.0,0.0
2012-10-02 00:00:00-04:00,20.096198833441406,20.234058983048786,19.757320065968678,20.081016540527344,627992400,0.0,0.0
2012-10-03 00:00:00-04:00,20.188818297049885,20.401376915532772,20.12110286069909,20.388925552368164,424281200,0.0,0.0
2012-10-04 00:00:00-04:00,20.382850515496756,20.473947521596074,20.20976879861752,20.247724533081055,370725600,0.0,0.0
2012-10-05 00:00:00-04:00,20.19913821347258,20.223429556777578,19.776450352662447,19.81622886657715,594006000,0.0,0.0
2012-10-08 00:00:00-04:00,19.642836617608054,19.663485631895135,19.315799562932014,19.378353118896484,637994000,0.0,0.0
2012-10-09 00:00:00-04:00,19.392932760045976,19.44880495285744,18.93441362767126,19.30790901184082,838597200,0.0,0.0
2012-10-10 00:00:00-04:00,19.42603124048038,19.58514691464046,19.342830269570314,19.461559295654297,510356000,0.0,0.0
2012-10-11 00:00:00-04:00,19.631305312310918,19.652560847322498,19.07257843017578,19.07257843017578,546081200,0.0,0.0
2012-10-12 00:00:00-04:00,19.11691416055471,19.293641456380676,18.987558154435494,19.121469497680664,460014800,0.0,0.0
2012-10-15 00:00:00-04:00,19.201635965899957,19.28605160659375,18.943528827981964,19.274816513061523,432502000,0.0,0.0
2012-10-16 00:00:00-04:00,19.29333297121995,19.746690248238753,19.160634690696345,19.731203079223633,549771600,0.0,0.0
2012-10-17 00:00:00-04:00,19.703269269312663,19.82230155107433,19.55538868700252,19.573911666870117,389037600,0.0,0.0
2012-10-18 00:00:00-04:00,19.421482310883,19.496484019325912,19.130276408411913,19.21044158935547,476624400,0.0,0.0
2012-10-19 00:00:00-04:00,19.16215680783944,19.184018855349407,18.51142317678611,18.518104553222656,744086000,0.0,0.0
2012-10-22 00:00:00-04:00,18.59644307651206,19.29363483283641,18.546035993821885,19.252641677856445,546730800,0.0,0.0
2012-10-23 00:00:00-04:00,19.160637388181165,19.2486985787838,18.574584991518943,18.624990463256836,707145600,0.0,0.0
2012-10-24 00:00:00-04:00,18.87034623256081,19.02551310650227,18.542397650281114,18.73036003112793,558527200,0.0,0.0
2012-10-25 00:00:00-04:00,18.826618306304287,18.88735072461639,18.38783671958317,18.508995056152344,656325600,0.0,0.0
2012-10-26 00:00:00-04:00,18.505650932188402,18.644422455152164,17.946015991154727,18.34076690673828,1018432800,0.0,0.0
2012-10-31 00:00:00-04:00,18.063833084713014,18.278820934205545,17.845809425804703,18.077194213867188,510003200,0.0,0.0
2012-11-01 00:00:00-04:00,18.165256159137144,18.31040257254153,18.04227667114112,18.114242553710938,361298000,0.0,0.0
2012-11-02 00:00:00-04:00,18.094503273399596,18.126690638631175,17.45257713015229,17.51482582092285,599373600,0.0,0.0
2012-11-05 00:00:00-05:00,17.71888679564272,17.847939549236386,17.539122062033883,17.752288818359375,529135600,0.0,0.0
2012-11-06 00:00:00-05:00,17.922640241765098,17.938125794320012,17.614734135686557,17.69854164123535,374917200,0.0,0.0
2012-11-07 00:00:00-05:00,17.504531359179957,17.525883974998052,16.952709519641424,17.021345138549805,793648800,0.094643,0.0
2012-11-08 00:00:00-05:00,17.101568898574644,17.150376735770397,16.328593511637372,16.40363311767578,1056146000,0.0,0.0
2012-11-09 00:00:00-05:00,16.485080153097723,16.926170397391605,16.280701405372312,16.6876277923584,929913600,0.0,0.0
2012-11-12 00:00:00-05:00,16.903901031960988,16.91457815298255,16.431085726619372,16.55859375,515802000,0.0,0.0
2012-11-13 00:00:00-05:00,16.439020184482427,16.79195333416045,16.36123390922393,16.560731887817383,532949200,0.0,0.0
2012-11-14 00:00:00-05:00,16.640048528738237,16.699531883267095,16.35574927507804,16.37710189819336,477170400,0.0,0.0
2012-11-15 00:00:00-05:00,16.39692261422785,16.457015226519097,15.942105584452948,16.03361701965332,789910800,0.0,0.0
2012-11-16 00:00:00-05:00,16.02080600916993,16.167226262531276,15.427499178439083,16.09645652770996,1266893600,0.0,0.0
2012-11-19 00:00:00-05:00,16.49392932494327,17.311136572426506,16.468611476099923,17.257144927978516,823317600,0.0,0.0
2012-11-20 00:00:00-05:00,17.445656675093005,17.446876870955805,16.917018628510846,17.110109329223633,642754000,0.0,0.0
2012-11-21 00:00:00-05:00,17.21199685997303,17.307168890078984,16.97863803969749,17.13421058654785,373002000,0.0,0.0
2012-11-23 00:00:00-05:00,17.30107058013185,17.448406419419,17.16166683064445,17.43315315246582,272826400,0.0,0.0
2012-11-26 00:00:00-05:00,17.567368567632187,17.997477025165704,17.500564065185074,17.98314094543457,630579600,0.0,0.0
2012-11-27 00:00:00-05:00,17.983757775168073,18.01029745390691,17.695493301912787,17.838253021240234,533330000,0.0,0.0
2012-11-28 00:00:00-05:00,17.609156043200862,17.869357486959217,17.456330194132978,17.782115936279297,520864400,0.0,0.0
2012-11-29 00:00:00-05:00,18.00419562222637,18.12712592260301,17.85258989350812,17.97796058654785,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,17.899559634724,17.948672115048765,17.774187350223603,17.853498458862305,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.108830160479823,18.137503968514753,17.860219561708252,17.881267547607422,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.747347108266606,17.747347108266606,17.452372404267425,17.565847396850586,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.35415043713184,17.364521291492856,16.4347528568097,16.43536376953125,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.134895325168657,16.878281526451953,15.820395866362738,16.69312286376953,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.88102647208309,16.935933665938965,16.167228064656044,16.266366958618164,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,16.014706264799305,16.42681810451081,15.910381948414901,16.1617374420166,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.465254199065875,16.763891080083887,16.392044063473023,16.514671325683594,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.709287820123485,16.716304355235383,16.35849038833433,16.4417667388916,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.2023084086099,16.40028156614272,16.039110026392823,16.157772064208984,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.702040360233934,15.80514449637239,15.422317302648608,15.550739288330078,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.524509589414052,15.862191233039626,15.289627464683413,15.82650089263916,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,16.014705939722813,16.316697118531838,15.869810515763378,16.28619384765625,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.212072400684647,16.28009712358836,16.029961765697713,16.054670333862305,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.16723323028804,16.173334212565834,15.828026761146354,15.914963722229004,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.632486806437818,15.852117180847523,15.56446210692773,15.84174633026123,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.872860394172397,15.991825420638648,15.822832362707118,15.867368698120117,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.83167751657386,15.84571058309046,15.591305455805616,15.648653030395508,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.665127949049067,15.747795010549261,15.394250939276814,15.711495399475098,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.565991927426406,15.6938046243956,15.499796692951678,15.544637680053711,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.573309929838281,16.331950934104427,15.526639467675949,16.233421325683594,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,16.89383633437322,16.929831300816748,16.521990981095637,16.74772071838379,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.71264160958124,16.7672441582207,16.502772786939655,16.536327362060547,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.379841040424747,16.43047835983675,16.04002378562989,16.075714111328125,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,15.923196885484117,16.145877009626933,15.715768400626283,15.981155395507812,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.143127045063313,16.224878543552638,15.900314570563726,16.024160385131836,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,15.938444218232277,16.01501029397184,15.739861802980341,15.773722648620605,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.12299814233905,16.128183568914945,15.725528597439808,15.969258308410645,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,15.892688597364874,16.02446649876255,15.832289713765926,15.871335983276367,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.333844650756976,15.480875761863636,15.20664293794611,15.305477142333984,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.200241043045844,15.221289012874124,14.74511779390526,14.822599411010742,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.088604950406292,15.540067892793022,15.02332687957361,15.437877655029297,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.566597793564915,15.580019948392458,15.314023760028418,15.333849906921387,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.206956546340235,15.319822250694038,15.142287777124597,15.252103805541992,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.39119932107014,15.492472323386513,15.14930077652017,15.397604942321777,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.520842123463304,15.709358326707589,15.397605589589398,15.679464340209961,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,14.031930897879617,14.206720282381161,13.734514277986946,13.742141723632812,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.778443219650905,13.916931390510944,13.269327443861645,13.418188095092773,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.355656517554383,13.82481051799108,13.295563080982118,13.72170639038086,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,13.98617779742216,14.03803531756464,13.791560590561733,13.979161262512207,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,13.940420449392011,14.111244636742972,13.864160640564016,13.935235023498535,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,13.939812441659011,14.009971276709505,13.878804263193263,13.894360542297363,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,14.004785721488167,14.016072128508966,13.676561105304195,13.83731746673584,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.846162775248613,13.90808650437476,13.482857945842465,13.492619514465332,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.545393062744711,14.024004837979724,13.489570308692644,13.966046333312988,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,13.924252223852566,14.230208619821198,13.805590204194303,13.951096534729004,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.213431733301746,14.420533752514679,13.933304090319185,14.365921020507812,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.543258854993093,14.690838870824967,14.366836298344337,14.57332706451416,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.619966662503627,14.878923649790414,14.520251607045694,14.725205421447754,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.712319414971452,14.800377505570971,14.351192759388145,14.356101989746094,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.334929109012384,14.53221426713452,14.212508063584576,14.328792572021484,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.252397444695097,14.470853287324614,14.23705691859831,14.315909385681152,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.385246428770538,14.425441153907439,14.111257028438642,14.118620872497559,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.147463420040655,14.197474971140744,13.92501926367322,14.113405227661133,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,14.042838682736397,14.042838682736397,13.770074896577688,13.771610260009766,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.684167491761599,13.781430401080376,13.586598984454564,13.68600845336914,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.783882746062524,13.855984196273168,13.702574850735555,13.831746101379395,330654800,0.0,0.0
2013-02-25 00:00:00-05:00,13.925018206581445,13.96398398735136,13.578924895536604,13.585982322692871,372579200,0.0,0.0
2013-02-26 00:00:00-05:00,13.61727658138234,13.85414198470044,13.42827616482576,13.775289535522461,501499600,0.0,0.0
2013-02-27 00:00:00-05:00,13.758722160699103,13.881757693302992,13.520017398621341,13.640290260314941,587350400,0.0,0.0
2013-02-28 00:00:00-05:00,13.624336866094588,13.741541465687833,13.54302978515625,13.54302978515625,322515200,0.0,0.0
2013-03-01 00:00:00-05:00,13.438707538646995,13.444231241065298,13.192638967300871,13.207673072814941,552448400,0.0,0.0
2013-03-04 00:00:00-05:00,13.125753712786173,13.138026788424272,12.85575260312752,12.887969017028809,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,12.931842162601184,13.352491528022439,12.909444212450751,13.228229522705078,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.331627575707614,13.354332761423295,13.022352681418248,13.060091972351074,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,13.024500558551773,13.25492299907995,12.918954588145144,13.211047172546387,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.187120718422783,13.359859783943179,13.15060872127371,13.2460298538208,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.185584236724765,13.469700213635543,13.044139902074974,13.434721946716309,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.36507574188016,13.465712519053534,13.11869903756417,13.145085334777832,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.145697757919486,13.331322699924831,13.050890297669604,13.14262866973877,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.280080644678984,13.335615069164314,13.207057501413665,13.269956588745117,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.436559545536186,13.629856349439086,13.41569532136719,13.612367630004883,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.544565403871069,14.035783463762037,13.53689513988298,13.98239803314209,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.098370347125567,14.143474304402694,13.760869000022094,13.944655418395996,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,14.034552488294622,14.040995442064814,13.794311586956123,13.870709419250488,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.813643887210883,14.05173498353063,13.809961964777397,13.890654563903809,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,13.947416832375215,14.178144078985467,13.902314512457687,14.17231559753418,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.257614032302973,14.41900253859654,14.16833026376417,14.223557472229004,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.28062167723188,14.292894751652792,14.129974194850634,14.148690223693848,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,14.005097112665686,14.015528405570326,13.82928902621821,13.870709419250488,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.801369115635799,13.862732843388171,13.549776848694336,13.581686019897461,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.558367762145906,13.61359577492936,13.123911600642302,13.159809112548828,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.119614608909629,13.443001875553033,13.082795391496079,13.186807632446289,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.235288293987999,13.416619303109387,13.202765462233417,13.254311561584473,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.308617836431546,13.346662728237822,13.047513505644709,13.123297691345215,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.024503089872034,13.03831070939439,12.876615807970735,12.984617233276367,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.035240559244205,13.116547629187929,12.962831877920582,13.0769681930542,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.081573025216567,13.147231525733037,12.970810559508777,13.100595474243164,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.134956881749408,13.409868006682752,13.070831298482164,13.367833137512207,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.307389224163986,13.43840142024002,13.230070497345517,13.326106071472168,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.320581653637312,13.320581653637312,13.165331373940633,13.187115669250488,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.101206078500297,13.12851325734759,12.87262541034311,12.881830215454102,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.934605105149155,13.089241762171728,12.903923235258148,13.077890396118164,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.894717313570148,12.904843009775547,12.214804546593632,12.358702659606934,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.42589744499063,12.450442775141944,11.957996712342169,12.0288724899292,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.9036889195878,12.26052076390731,11.815630842313785,11.982234954833984,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.046972073451457,12.34029277624899,12.00493884764716,12.23198413848877,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.395212531464006,12.529906634825998,12.236279519524475,12.460872650146484,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.074586685933772,12.740691742191931,12.042676696350314,12.440315246582031,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.617355625800025,12.700503679446536,12.487570695925818,12.529911994934082,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.573783088770355,12.848693390503488,12.525918919726797,12.800522804260254,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.900240219113353,13.304322598851504,12.886433419797555,13.196935653686523,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.34973367820845,13.661156037675878,13.256767169782897,13.585371017456055,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.636917344789131,13.651337800603308,13.327950414898995,13.478291511535645,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.554687698665413,13.763631483256079,13.519403835610447,13.669439315795898,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.847086061779885,13.90599682111576,13.7808130961218,13.806280136108398,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,13.982087196912769,14.181214158090716,13.939133071682823,14.135499000549316,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.266203629053507,14.290135307536318,13.920417502143966,14.072600364685059,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.084259413643545,14.278477157252476,13.98515719108271,14.23153305053711,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.201262434066788,14.299785166906059,14.070618496169642,14.10737133026123,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.144435850498825,14.198176278748395,13.913106737189924,13.990010261535645,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.944919547214417,14.142275153923476,13.94461110176139,14.044677734375,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.01718865814137,14.058883217543613,13.6558325111074,13.708646774291992,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.5634880574874,13.620316239088464,13.04461853753874,13.245061874389648,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.071797775741462,13.523028699489732,12.937756793298682,13.42203426361084,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.560090587111139,13.592210972134767,13.311774700209723,13.381265640258789,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.339568316603893,13.768562208325477,13.283666305983184,13.679922103881836,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.532294564972343,13.75868196734816,13.41029862283334,13.578930854797363,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.714515398152109,13.84732176438798,13.534455030436925,13.631125450134277,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.4643486598245,13.779685484623581,13.459406934693481,13.655527114868164,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.615685722926111,13.764242623760856,13.600552102039432,13.748491287231445,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.895193175046087,13.932562902393462,13.615683086241013,13.633904457092285,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.589432482972736,13.82107088810314,13.570901014696492,13.742313385009766,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.763933540220018,14.037267355151998,13.728724572827367,13.94708251953125,353519600,0.0,0.0
